Single-threaded,,,2-threads,,,4-threads,,,,,,,,,,,
,,,,,,,,,Speedup Single - 2 Threads,,,Speedup Single - 4 Threads,,,Speedup 2 - 4 threads,,
4294869341,3.5973,,4294869341,2.1799,,4294869341,2.8667,,,1.650213313,,,1.254857502,,,0.76042139,
4294869342,1.7125,,4294869342,0.5159,,4294869342,2.2297,,,3.319441752,,,0.768040544,,,0.231376418,
4294869343,2.2402,,4294869343,1.0455,,4294869343,3.0911,,,2.142706839,,,0.724725826,,,0.338229109,
4294869344,2.4511,,4294869344,0.5167,,4294869344,0.9605,,,4.743758467,,,2.551900052,,,0.537948985,
4294869345,4.7886,,4294869345,1.1379,,4294869345,4.2481,,,4.208278408,,,1.127233351,,,0.267860926,
4294869346,2.5482,,4294869346,0.8545,,4294869346,2.1326,,,2.982094792,,,1.19487949,,,0.40068461,
4294869347,9.4835,,4294869347,0.7313,,4294869347,3.4904,,,12.96800219,,,2.717023837,,,0.209517534,
4294869348,5.3492,,4294869348,0.8719,,4294869348,2.4198,,,6.135107237,,,2.210595917,,,0.360319035,
4294869349,2.4106,,4294869349,1.5298,,4294869349,2.7116,,,1.575761537,,,0.888995427,,,0.564168756,
4294869350,5.4087,,4294869350,1.9693,,4294869350,4.9727,,,2.746508912,,,1.087678726,,,0.396022282,
4294869351,2.5454,,4294869351,0.8376,,4294869351,2.8187,,,3.038920726,,,0.903040409,,,0.297158264,
4294869352,2.4488,,4294869352,0.8344,,4294869352,2.1797,,,2.934803452,,,1.123457357,,,0.382804973,
4294869353,3.8508,,4294869353,2.7306,,4294869353,4.1361,,,1.410239508,,,0.931021977,,,0.660187133,
4294869354,0.9282,,4294869354,0.6035,,4294869354,1.2208,,,1.538028169,,,0.760321101,,,0.494347969,
4294869355,5.849,,4294869355,2.0386,,4294869355,5.7287,,,2.869125871,,,1.020999529,,,0.35585735,
4294869356,2.6985,,4294869356,0.9268,,4294869356,3.9553,,,2.91163142,,,0.682249134,,,0.234318509,
4294869357,1.7764,,4294869357,0.5772,,4294869357,11.2111,,,3.077616078,,,0.158450107,,,0.051484689,
4294869358,8.5597,,4294869358,2.4594,,4294869358,8.2394,,,3.480401724,,,1.03887419,,,0.298492609,
4294869359,3.6633,,4294869359,0.8777,,4294869359,2.7834,,,4.173749573,,,1.316124165,,,0.315333764,
4294869360,3.6616,,4294869360,0.8468,,4294869360,3.5511,,,4.324043458,,,1.031117119,,,0.238461322,
4294869361,11.8892,,4294869361,1.2712,,4294869361,2.4693,,,9.352737571,,,4.814805815,,,0.514801766,
4294869362,5.8948,,4294869362,1.2714,,4294869362,3.5051,,,4.636463741,,,1.681777981,,,0.362728595,
4294869363,2.2806,,4294869363,0.5417,,4294869363,1.356,,,4.21007938,,,1.681858407,,,0.399483776,
4294869364,4.8927,,4294869364,0.5969,,4294869364,1.5838,,,8.196850394,,,3.08921581,,,0.376878394,
4294869365,5.435,,4294869365,1.6841,,4294869365,3.5246,,,3.227243038,,,1.542018953,,,0.477813085,
4294869366,2.9943,,4294869366,0.8225,,4294869366,1.3348,,,3.640486322,,,2.243257417,,,0.616197183,
4294869367,2.8599,,4294869367,1.0711,,4294869367,3.3663,,,2.670058818,,,0.849567775,,,0.318183168,
4294869368,4.3712,,4294869368,0.9182,,4294869368,2.4071,,,4.760618602,,,1.815961115,,,0.381454863,
4294869369,17.3148,,4294869369,0.8137,,4294869369,2.7242,,,21.27909549,,,6.355921004,,,0.298693194,
4294869370,2.9604,,4294869370,0.6491,,4294869370,2.3679,,,4.56077646,,,1.250221715,,,0.274124752,
4294869371,4.2593,,4294869371,1.2754,,4294869371,4.6272,,,3.33957974,,,0.920491874,,,0.275631051,
4294869372,0.9655,,4294869372,0.4581,,4294869372,1.1872,,,2.107618424,,,0.813258086,,,0.385865903,
4294869373,2.9639,,4294869373,1.2964,,4294869373,3.4398,,,2.286254243,,,0.861648933,,,0.376882377,
4294869374,1.6132,,4294869374,1.5468,,4294869374,1.5582,,,1.042927334,,,1.035297138,,,0.992683866,
4294869375,1.535,,4294869375,0.6252,,4294869375,2.4016,,,2.455214331,,,0.639157229,,,0.260326449,
4294869376,4.0264,,4294869376,1.1013,,4294869376,3.3664,,,3.656042858,,,1.196055133,,,0.327144724,
4294869377,3.8273,,4294869377,0.8959,,4294869377,3.0024,,,4.272016966,,,1.274746869,,,0.298394618,
4294869378,2.9623,,4294869378,0.8828,,4294869378,2.2392,,,3.355573176,,,1.322927831,,,0.394247946,
4294869379,2.0965,,4294869379,1.5679,,4294869379,1.886,,,1.337138848,,,1.111611877,,,0.831336161,
4294869380,1.8569,,4294869380,1.2371,,4294869380,2.586,,,1.501010428,,,0.718058778,,,0.478383604,
4294869381,1.9046,,4294869381,0.6093,,4294869381,1.793,,,3.12588216,,,1.062242052,,,0.339821528,
4294869382,2.8713,,4294869382,0.8954,,4294869382,3.6205,,,3.206723252,,,0.793067256,,,0.247313907,
4294869383,4.9152,,4294869383,1.5059,,4294869383,5.4626,,,3.26396175,,,0.899791308,,,0.275674587,
4294869384,3.8629,,4294869384,0.772,,4294869384,3.8948,,,5.003756477,,,0.991809592,,,0.198213002,
4294869385,1.224,,4294869385,0.7046,,4294869385,1.9195,,,1.737155833,,,0.637666059,,,0.367074759,
4294869386,3.1412,,4294869386,0.8085,,4294869386,2.6632,,,3.885219542,,,1.179483328,,,0.303582157,
4294869387,3.2042,,4294869387,0.5484,,4294869387,2.1635,,,5.842815463,,,1.481026115,,,0.25347816,
4294869388,2.8895,,4294869388,0.7539,,4294869388,4.2679,,,3.832736437,,,0.677030858,,,0.176644251,
4294869389,3.8652,,4294869389,1.4217,,4294869389,4.6547,,,2.718717029,,,0.830386491,,,0.305433218,
4294869390,2.2464,,4294869390,0.5482,,4294869390,1.9774,,,4.097774535,,,1.136037221,,,0.27723273,
4294869391,2.5155,,4294869391,1.0798,,4294869391,2.083,,,2.329598074,,,1.207633221,,,0.518386942,
4294869392,6.1659,,4294869392,2.1822,,4294869392,6.6202,,,2.82554303,,,0.931376696,,,0.329627504,
4294869393,2.6262,,4294869393,0.8601,,4294869393,2.7423,,,3.053365888,,,0.957663275,,,0.313641833,
4294869394,9.1418,,4294869394,2.4472,,4294869394,7.6715,,,3.735616214,,,1.191657433,,,0.318998892,
4294869395,2.4457,,4294869395,0.5201,,4294869395,2.1343,,,4.70236493,,,1.145902638,,,0.243686455,
4294869396,3.4383,,4294869396,1.2462,,4294869396,2.9789,,,2.759027443,,,1.154218,,,0.418342341,
4294869397,1.9816,,4294869397,0.7595,,4294869397,3.3111,,,2.609084924,,,0.598471807,,,0.229379964,
4294869398,1.7294,,4294869398,0.5254,,4294869398,1.6772,,,3.291587362,,,1.031123301,,,0.313260196,
4294869399,7.5575,,4294869399,0.9042,,4294869399,3.2766,,,8.358217209,,,2.306506745,,,0.275956784,
4294869400,1.9649,,4294869400,0.5518,,4294869400,1.6213,,,3.560891627,,,1.211928699,,,0.340344168,
4294869401,2.3998,,4294869401,0.6523,,4294869401,1.7182,,,3.678982063,,,1.396694215,,,0.379641485,
4294869402,3.7801,,4294869402,1.0698,,4294869402,2.6323,,,3.533464199,,,1.436044524,,,0.406412643,
4294869403,2.1857,,4294869403,0.754,,4294869403,1.999,,,2.898806366,,,1.093396698,,,0.377188594,
4294869404,3.9165,,4294869404,1.2108,,4294869404,5.8903,,,3.234638256,,,0.664906711,,,0.205558291,
4294869405,1.4442,,4294869405,0.5027,,4294869405,2.7533,,,2.872886413,,,0.524534195,,,0.182580903,
4294869406,1.7576,,4294869406,1.1565,,4294869406,1.8504,,,1.51975789,,,0.949848681,,,0.625,
4294869407,2.1882,,4294869407,1.142,,4294869407,2.1104,,,1.916112084,,,1.036865049,,,0.541129644,
4294869408,0.9666,,4294869408,0.3917,,4294869408,0.7113,,,2.467704876,,,1.358920287,,,0.55068185,
4294869409,2.9021,,4294869409,0.7937,,4294869409,4.4139,,,3.656419302,,,0.657491108,,,0.179818301,
4294869410,1.75,,4294869410,0.5749,,4294869410,3.5677,,,3.044007654,,,0.490512095,,,0.16114023,
4294869411,4.245,,4294869411,0.8202,,4294869411,3.9514,,,5.175566935,,,1.074302779,,,0.207572,
4294869412,9.9082,,4294869412,1.9479,,4294869412,9.1249,,,5.086606089,,,1.085842037,,,0.213470833,
4294869413,2.2382,,4294869413,1.4225,,4294869413,4.226,,,1.573427065,,,0.529626124,,,0.33660672,
4294869414,4.263,,4294869414,0.9258,,4294869414,2.8116,,,4.604666235,,,1.516218523,,,0.329278703,
4294869415,2.2753,,4294869415,0.552,,4294869415,1.268,,,4.12192029,,,1.794400631,,,0.43533123,
4294869416,9.1951,,4294869416,0.9624,,4294869416,3.0861,,,9.554343308,,,2.979521078,,,0.311849908,
4294869417,2.0625,,4294869417,0.6173,,4294869417,1.6494,,,3.34116313,,,1.250454711,,,0.374257306,
4294869418,3.1387,,4294869418,0.9101,,4294869418,2.5458,,,3.448741896,,,1.232893393,,,0.357490769,
4294869419,2.5708,,4294869419,0.7503,,4294869419,1.6487,,,3.426362788,,,1.559289137,,,0.455085825,
4294869420,2.4578,,4294869420,0.6152,,4294869420,1.648,,,3.995123537,,,1.491383495,,,0.373300971,
4294869421,3.1714,,4294869421,0.7918,,4294869421,2.1479,,,4.00530437,,,1.476511942,,,0.368639136,
4294869422,2.8075,,4294869422,0.8876,,4294869422,3.5458,,,3.163023885,,,0.791781826,,,0.250324327,
4294869423,3.8453,,4294869423,1.9055,,4294869423,3.9583,,,2.018000525,,,0.971452391,,,0.481393528,
4294869424,4.5147,,4294869424,1.2867,,4294869424,3.0173,,,3.508743297,,,1.496271501,,,0.426440858,
4294869425,4.9736,,4294869425,1.1671,,4294869425,3.3181,,,4.26150287,,,1.498930111,,,0.35173744,
4294869426,4.6877,,4294869426,0.8028,,4294869426,2.2401,,,5.839187843,,,2.092629793,,,0.358376858,
4294869427,2.2411,,4294869427,0.5545,,4294869427,1.3664,,,4.041659152,,,1.640149297,,,0.40581089,
4294869428,4.1512,,4294869428,0.8157,,4294869428,2.4579,,,5.089125904,,,1.688921437,,,0.331868668,
4294869429,1.5761,,4294869429,1.0796,,4294869429,1.5535,,,1.459892553,,,1.014547795,,,0.694946894,
4294869430,1.2273,,4294869430,0.5815,,4294869430,4.0975,,,2.110576096,,,0.2995241,,,0.141915802,
4294869431,2.0332,,4294869431,1.0957,,4294869431,4.6758,,,1.855617414,,,0.434834681,,,0.234334232,
4294869432,5.0136,,4294869432,1.477,,4294869432,4.6244,,,3.394448206,,,1.08416227,,,0.319392786,
4294869433,6.2362,,4294869433,0.6392,,4294869433,2.0104,,,9.756257822,,,3.101969757,,,0.317946677,
4294869434,8.8046,,4294869434,2.0972,,4294869434,5.9247,,,4.198264352,,,1.486083684,,,0.353975729,
4294869435,3.9716,,4294869435,1.2837,,4294869435,3.7541,,,3.093869284,,,1.057936656,,,0.341946139,
4294869436,5.3748,,4294869436,1.6919,,4294869436,4.0539,,,3.176783498,,,1.325834382,,,0.417351193,
4294869437,2.6544,,4294869437,1.0537,,4294869437,2.1896,,,2.51912309,,,1.212276215,,,0.481229448,
4294869438,2.3093,,4294869438,0.8078,,4294869438,1.7171,,,2.858752166,,,1.344883816,,,0.470444354,
4294869439,6.6683,,4294869439,1.6148,,4294869439,4.6076,,,4.12948972,,,1.447239344,,,0.35046445,
4294869440,4.7341,,4294869440,0.8068,,4294869440,2.9133,,,5.867749132,,,1.624995709,,,0.276936807,
4294869441,2.6676,,4294869441,0.5527,,4294869441,1.2613,,,4.826488149,,,2.114960755,,,0.438198684,
4294869442,2.1672,,4294869442,0.8021,,4294869442,2.1134,,,2.701907493,,,1.02545661,,,0.379530614,
4294869443,8.6415,,4294869443,1.8409,,4294869443,5.2149,,,4.694171329,,,1.657078755,,,0.353007728,
4294869444,3.8322,,4294869444,1.4825,,4294869444,4.1893,,,2.584957841,,,0.914759029,,,0.353877736,
4294869445,1.2202,,4294869445,0.5659,,4294869445,2.246,,,2.156211345,,,0.543276937,,,0.251959038,
4294869446,2.0508,,4294869446,0.8705,,4294869446,2.4038,,,2.355887421,,,0.85314918,,,0.362134953,
4294869447,2.3371,,4294869447,0.8639,,4294869447,3.4258,,,2.705289964,,,0.682205616,,,0.252174675,
4294869448,3.049,,4294869448,1.1707,,4294869448,3.1029,,,2.604424703,,,0.982629153,,,0.377292211,
4294869449,2.6594,,4294869449,0.8287,,4294869449,2.3701,,,3.209122722,,,1.12206236,,,0.349647694,
4294869450,0.7791,,4294869450,0.4594,,4294869450,0.9581,,,1.695907706,,,0.813171903,,,0.479490659,
4294869451,6.6316,,4294869451,0.8001,,4294869451,2.312,,,8.288463942,,,2.8683391,,,0.346064014,
4294869452,1.7487,,4294869452,0.8892,,4294869452,2.1207,,,1.96659919,,,0.824586222,,,0.419295516,
4294869453,6.6094,,4294869453,1.5085,,4294869453,5.8837,,,4.381438515,,,1.123340755,,,0.256386288,
4294869454,2.6569,,4294869454,0.8677,,4294869454,3.5411,,,3.062002996,,,0.750303578,,,0.245036853,
4294869455,3.0798,,4294869455,0.9209,,4294869455,3.7108,,,3.344337062,,,0.829955805,,,0.248167511,
4294869456,7.5622,,4294869456,1.8539,,4294869456,10.9209,,,4.079076541,,,0.692452087,,,0.169757071,
4294869457,1.6339,,4294869457,0.5174,,4294869457,1.7468,,,3.157904909,,,0.935367529,,,0.296198763,
4294869458,2.0111,,4294869458,0.7641,,4294869458,2.5105,,,2.631985342,,,0.801075483,,,0.304361681,
4294869459,3.5354,,4294869459,0.8354,,4294869459,2.9146,,,4.231984678,,,1.212996638,,,0.286625952,
4294869460,2.6926,,4294869460,0.833,,4294869460,3.3138,,,3.232412965,,,0.812541493,,,0.251373046,
4294869461,9.1275,,4294869461,1.4633,,4294869461,3.6052,,,6.237613613,,,2.53175968,,,0.405885943,
4294869462,9.5219,,4294869462,0.9225,,4294869462,2.0937,,,10.32184282,,,4.54788174,,,0.440607537,
4294869463,2.8531,,4294869463,0.8325,,4294869463,3.0835,,,3.427147147,,,0.925279715,,,0.269985406,
4294869464,1.3187,,4294869464,0.8179,,4294869464,3.1105,,,1.612299792,,,0.423951133,,,0.262948079,
4294869465,1.443,,4294869465,0.5733,,4294869465,1.8847,,,2.517006803,,,0.765639094,,,0.304186343,
4294869466,1.6261,,4294869466,0.8863,,4294869466,2.3383,,,1.834706081,,,0.695419749,,,0.379036052,
4294869467,2.9092,,4294869467,0.8385,,4294869467,3.3793,,,3.469528921,,,0.86088835,,,0.248128311,
4294869468,4.1852,,4294869468,1.1253,,4294869468,3.6664,,,3.719185995,,,1.1415012,,,0.306922322,
4294869469,5.804,,4294869469,1.6872,,4294869469,5.6573,,,3.440018966,,,1.025931098,,,0.29823414,
4294869470,2.018,,4294869470,0.825,,4294869470,3.4858,,,2.446060606,,,0.57892019,,,0.236674508,
4294869471,1.5236,,4294869471,0.6079,,4294869471,1.5033,,,2.506333278,,,1.013503625,,,0.404377037,
4294869472,0.7792,,4294869472,0.4839,,4294869472,1.7207,,,1.610250052,,,0.452838961,,,0.281222758,
4294869473,5.2488,,4294869473,0.5918,,4294869473,2.7716,,,8.869212572,,,1.893779766,,,0.213522875,
4294869474,2.1916,,4294869474,0.7961,,4294869474,3.2131,,,2.752920487,,,0.682082724,,,0.247766954,
4294869475,2.8074,,4294869475,0.8652,,4294869475,3.0801,,,3.24479889,,,0.911463914,,,0.280899971,
4294869476,2.3032,,4294869476,0.7459,,4294869476,2.0926,,,3.08781338,,,1.100640352,,,0.356446526,
4294869477,4.8123,,4294869477,0.8863,,4294869477,3.3385,,,5.42965136,,,1.441455744,,,0.265478508,
4294869478,4.1925,,4294869478,1.344,,4294869478,3.7204,,,3.119419643,,,1.126894958,,,0.361251478,
4294869479,2.6841,,4294869479,1.5369,,4294869479,2.1837,,,1.746437634,,,1.229152356,,,0.703805468,
4294869480,2.3829,,4294869480,0.6307,,4294869480,1.7137,,,3.778182971,,,1.390500088,,,0.368034078,
4294869481,4.2999,,4294869481,0.8837,,4294869481,3.9165,,,4.865791558,,,1.097893527,,,0.225635133,
4294869482,1.3039,,4294869482,0.5642,,4294869482,1.7005,,,2.311059908,,,0.766774478,,,0.331784769,
4294869483,1.5178,,4294869483,0.7771,,4294869483,2.7617,,,1.953159182,,,0.549589021,,,0.281384654,
4294869484,1.2377,,4294869484,0.565,,4294869484,1.7239,,,2.190619469,,,0.717965079,,,0.327745229,
4294869485,6.899,,4294869485,2.4968,,4294869485,8.3874,,,2.763136815,,,0.822543339,,,0.297684622,
4294869486,2.8193,,4294869486,0.8701,,4294869486,3.478,,,3.240202276,,,0.810609546,,,0.250172513,
4294869487,8.1379,,4294869487,0.9199,,4294869487,2.7295,,,8.846505055,,,2.981461806,,,0.337021432,
4294869488,3.853,,4294869488,1.2342,,4294869488,3.8429,,,3.121860314,,,1.002628223,,,0.321163704,
4294869489,1.1153,,4294869489,0.699,,4294869489,1.1746,,,1.595565093,,,0.949514728,,,0.595096203,
4294869490,2.168,,4294869490,1.5488,,4294869490,2.3691,,,1.399793388,,,0.915115445,,,0.653750369,
4294869491,7.1403,,4294869491,1.1952,,4294869491,4.4513,,,5.974146586,,,1.604093186,,,0.26850583,
4294869492,5.8098,,4294869492,0.5981,,4294869492,1.8221,,,9.713760241,,,3.188518742,,,0.328247626,
4294869493,2.8175,,4294869493,1.0909,,4294869493,3.7544,,,2.582729856,,,0.750452802,,,0.290565736,
4294869494,2.8407,,4294869494,0.8285,,4294869494,3.1978,,,3.428726614,,,0.888329477,,,0.259084371,
4294869495,1.9849,,4294869495,1.2762,,4294869495,1.9698,,,1.555320483,,,1.007665753,,,0.647883034,
4294869496,3.27,,4294869496,1.1862,,4294869496,4.1973,,,2.756702074,,,0.779072261,,,0.282610249,
4294869497,3.4753,,4294869497,0.8342,,4294869497,2.6484,,,4.166027332,,,1.31222625,,,0.314982631,
4294869498,4.9279,,4294869498,1.2074,,4294869498,4.1326,,,4.08141461,,,1.192445434,,,0.292164739,
4294869499,13.9574,,4294869499,1.0392,,4294869499,2.2039,,,13.43090839,,,6.333045964,,,0.471527746,
4294869500,7.0408,,4294869500,0.3684,,4294869500,1.1852,,,19.11183496,,,5.940600742,,,0.310833615,
4294869501,16.8075,,4294869501,0.8631,,4294869501,2.429,,,19.4734098,,,6.919514203,,,0.355331412,
4294869502,9.0697,,4294869502,1.1014,,4294869502,3.8872,,,8.234701289,,,2.333221856,,,0.283340193,
4294869503,2.3417,,4294869503,0.5628,,4294869503,1.6869,,,4.160803127,,,1.388167645,,,0.333629735,
4294869504,1.0121,,4294869504,0.3698,,4294869504,1.6143,,,2.736884803,,,0.626959053,,,0.229077619,
4294869505,3.3511,,4294869505,0.6097,,4294869505,1.639,,,5.49630966,,,2.044600366,,,0.371995119,
4294869506,2.4439,,4294869506,0.5727,,4294869506,2.1353,,,4.26733019,,,1.144523018,,,0.268205873,
4294869507,10.9519,,4294869507,1.5605,,4294869507,7.5046,,,7.018199295,,,1.45935826,,,0.207939131,
4294869508,1.2499,,4294869508,0.7274,,4294869508,2.5536,,,1.718311795,,,0.489465852,,,0.284852757,
4294869509,4.343,,4294869509,0.9081,,4294869509,6.0854,,,4.782512939,,,0.713675354,,,0.149226016,
4294869510,2.4286,,4294869510,0.8914,,4294869510,3.7184,,,2.724478349,,,0.653130379,,,0.239726764,
4294869511,5.1488,,4294869511,1.4493,,4294869511,3.8524,,,3.552611606,,,1.336517496,,,0.37620704,
4294869512,1.6158,,4294869512,0.7403,,4294869512,1.4235,,,2.182628664,,,1.135089568,,,0.5200562,
4294869513,1.6969,,4294869513,0.7003,,4294869513,2.0365,,,2.423104384,,,0.83324331,,,0.343874294,
4294869514,2.9958,,4294869514,0.838,,4294869514,1.9208,,,3.574940334,,,1.559662641,,,0.436276551,
4294869515,1.3873,,4294869515,0.5727,,4294869515,1.7168,,,2.422385193,,,0.808073159,,,0.333585741,
4294869516,2.1374,,4294869516,0.9107,,4294869516,3.1523,,,2.346985835,,,0.678044602,,,0.288900168,
4294869517,2.8518,,4294869517,0.9888,,4294869517,3.0024,,,2.884101942,,,0.949840128,,,0.329336531,
4294869518,3.8815,,4294869518,1.129,,4294869518,2.5623,,,3.437998229,,,1.51484994,,,0.440619756,
4294869519,1.328,,4294869519,1.2951,,4294869519,1.6383,,,1.025403444,,,0.81059635,,,0.790514558,
4294869520,1.3093,,4294869520,0.5688,,4294869520,2.708,,,2.301863572,,,0.483493353,,,0.210044313,
4294869521,5.5305,,4294869521,1.4973,,4294869521,5.0167,,,3.693648567,,,1.102417924,,,0.298463133,
4294869522,3.1585,,4294869522,1.2284,,4294869522,5.3427,,,2.571230869,,,0.591180489,,,0.229921201,
4294869523,3.8834,,4294869523,1.4332,,4294869523,2.6108,,,2.709600893,,,1.487436801,,,0.548950513,
4294869524,2.2605,,4294869524,2.0999,,4294869524,2.5912,,,1.076479832,,,0.872375733,,,0.810396727,
4294869525,1.2222,,4294869525,0.646,,4294869525,2.552,,,1.891950464,,,0.478918495,,,0.253134796,
4294869526,1.3903,,4294869526,1.8706,,4294869526,18.7888,,,0.743237464,,,0.073996211,,,0.099559312,
4294869527,2.5914,,4294869527,1.0072,,4294869527,5.1957,,,2.572875298,,,0.498758589,,,0.193852609,
4294869528,3.5124,,4294869528,2.0739,,4294869528,2.4862,,,1.693620715,,,1.412758427,,,0.834164589,
4294869529,3.478,,4294869529,0.8646,,4294869529,3.2082,,,4.022669443,,,1.084097001,,,0.269496914,
4294869530,2.6577,,4294869530,0.8549,,4294869530,2.8749,,,3.108784653,,,0.924449546,,,0.297366865,
4294869531,1.7617,,4294869531,0.8165,,4294869531,2.3249,,,2.157624005,,,0.757753022,,,0.351197901,
4294869532,4.4747,,4294869532,0.7705,,4294869532,3.0481,,,5.807527579,,,1.468029264,,,0.252780421,
4294869533,2.9898,,4294869533,0.5744,,4294869533,1.6326,,,5.205083565,,,1.831312018,,,0.351831435,
4294869534,5.8021,,4294869534,1.2702,,4294869534,3.6453,,,4.567863329,,,1.591665981,,,0.348448687,
4294869535,4.4295,,4294869535,1.5086,,4294869535,3.9343,,,2.936165982,,,1.125867372,,,0.383448136,
4294869536,1.1708,,4294869536,0.6498,,4294869536,1.3928,,,1.801785165,,,0.840608845,,,0.466542217,
4294869537,2.2899,,4294869537,0.8797,,4294869537,2.6239,,,2.603046493,,,0.872708564,,,0.335264301,
4294869538,3.4412,,4294869538,1.3437,,4294869538,4.5728,,,2.560988316,,,0.752536739,,,0.293846221,
4294869539,3.6364,,4294869539,1.2869,,4294869539,2.6717,,,2.825705183,,,1.36108096,,,0.481678332,
4294869540,1.9059,,4294869540,0.515,,4294869540,2.2504,,,3.700776699,,,0.846916104,,,0.228848205,
4294869541,2.0782,,4294869541,0.8814,,4294869541,2.3111,,,2.3578398,,,0.899225477,,,0.381376834,
4294869542,1.8321,,4294869542,1.2261,,4294869542,1.7864,,,1.494250061,,,1.025582176,,,0.686352441,
4294869543,0.92,,4294869543,0.7855,,4294869543,1.3208,,,1.171228517,,,0.696547547,,,0.594715324,
4294869544,2.6983,,4294869544,0.837,,4294869544,3.5655,,,3.223775388,,,0.756780255,,,0.234749684,
4294869545,2.6978,,4294869545,0.8596,,4294869545,2.8055,,,3.138436482,,,0.961611121,,,0.306398146,
4294869546,6.6188,,4294869546,1.6668,,4294869546,5.1311,,,3.970962323,,,1.28993783,,,0.324842626,
4294869547,6.2232,,4294869547,1.9488,,4294869547,6.3077,,,3.193349754,,,0.986603675,,,0.308955721,
4294869548,5.8877,,4294869548,1.7793,,4294869548,6.0212,,,3.308997921,,,0.97782834,,,0.295505879,
4294869549,2.1467,,4294869549,0.6019,,4294869549,3.1205,,,3.566539292,,,0.687934626,,,0.192885755,
4294869550,1.9751,,4294869550,0.5774,,4294869550,1.7802,,,3.420678905,,,1.109482081,,,0.324345579,
4294869551,7.9181,,4294869551,1.1659,,4294869551,4.2452,,,6.791405781,,,1.865188919,,,0.274639593,
4294869552,2.5062,,4294869552,0.881,,4294869552,3.0613,,,2.844721907,,,0.818671806,,,0.287786235,
4294869553,3.3697,,4294869553,1.1876,,4294869553,3.6553,,,2.837403166,,,0.921866878,,,0.324898093,
